Time, CD
 124.890918,    0.182581
 124.892585,    0.182560
 124.894252,    0.182538
 124.895918,    0.182516
 124.897585,    0.182494
 124.899252,    0.182472
 124.900918,    0.182451
 124.902585,    0.182447
 124.904252,    0.182447
 124.905918,    0.182447
 124.907585,    0.182447
 124.909252,    0.182447
 124.910918,    0.182447
 124.912585,    0.182447
 124.914252,    0.182447
 124.915918,    0.182447
 124.917585,    0.182447
 124.919252,    0.182447
 124.920918,    0.182447
 124.922585,    0.182447
 124.924252,    0.182447
 124.925918,    0.182447
 124.927585,    0.182447
 124.929252,    0.182447
 124.930918,    0.182447
 124.932585,    0.182447
 124.934252,    0.182447
 124.935918,    0.182438
 124.937585,    0.182427
 124.939252,    0.182416
 124.940918,    0.182405
 124.942585,    0.182394
 124.944252,    0.182383
 124.945918,    0.182373
 124.947585,    0.182362
 124.949252,    0.182351
 124.950918,    0.182340
 124.952585,    0.182338
 124.954252,    0.182338
 124.955918,    0.182338
 124.957585,    0.182338
 124.959252,    0.182338
 124.960918,    0.182338
 124.962585,    0.182338
 124.964252,    0.182338
 124.965918,    0.182338
 124.967585,    0.182338
 124.969252,    0.182320
 124.970918,    0.182298
 124.972585,    0.182276
 124.974252,    0.182254
 124.975918,    0.182233
 124.977585,    0.182211
 124.979252,    0.182189
 124.980918,    0.182167
 124.982585,    0.182146
 124.984252,    0.182124
 124.985918,    0.182120
 124.987585,    0.182120
 124.989252,    0.182120
 124.990918,    0.182120
 124.992585,    0.182120
 124.994252,    0.182120
 124.995918,    0.182120
 124.997585,    0.182120
 124.999252,    0.182120
 125.000918,    0.182120
 125.002585,    0.182120
 125.004252,    0.182120
 125.005918,    0.182120
 125.007585,    0.182120
 125.009252,    0.182120
 125.010918,    0.182120
 125.012585,    0.182120
 125.014252,    0.182120
 125.015918,    0.182120
 125.017585,    0.182120
 125.019252,    0.182111
 125.020918,    0.182100
 125.022585,    0.182089
 125.024252,    0.182078
 125.025918,    0.182067
 125.027585,    0.182057
 125.029252,    0.182046
 125.030918,    0.182035
 125.032585,    0.182024
 125.034252,    0.182013
 125.035918,    0.182011
 125.037585,    0.182011
 125.039252,    0.182011
 125.040918,    0.182011
 125.042585,    0.182011
 125.044252,    0.182011
 125.045918,    0.182011
 125.047585,    0.182011
 125.049252,    0.182011
 125.050918,    0.182011
 125.052585,    0.181993
 125.054252,    0.181971
 125.055918,    0.181949
 125.057585,    0.181928
 125.059252,    0.181906
 125.060918,    0.181884
 125.062585,    0.181862
 125.064252,    0.181840
 125.065918,    0.181819
 125.067585,    0.181797
 125.069252,    0.181793
 125.070918,    0.181793
 125.072585,    0.181793
 125.074252,    0.181793
 125.075918,    0.181793
 125.077585,    0.181793
 125.079252,    0.181793
 125.080918,    0.181793
 125.082585,    0.181793
 125.084252,    0.181793
 125.085918,    0.181793
 125.087585,    0.181793
 125.089252,    0.181793
 125.090918,    0.181793
 125.092585,    0.181793
 125.094252,    0.181793
 125.095918,    0.181793
 125.097585,    0.181793
 125.099252,    0.181793
 125.100918,    0.181793
 125.102585,    0.181775
 125.104252,    0.181753
 125.105918,    0.181731
 125.107585,    0.181710
 125.109252,    0.181688
 125.110918,    0.181666
 125.112585,    0.181644
 125.114252,    0.181622
 125.115918,    0.181601
 125.117585,    0.181579
 125.119252,    0.181575
 125.120918,    0.181575
 125.122585,    0.181575
 125.124252,    0.181575
 125.125918,    0.181575
 125.127585,    0.181575
 125.129252,    0.181575
 125.130918,    0.181575
 125.132585,    0.181575
 125.134252,    0.181575
 125.135918,    0.181575
 125.137585,    0.181575
 125.139252,    0.181575
 125.140918,    0.181575
 125.142585,    0.181575
 125.144252,    0.181575
 125.145918,    0.181575
 125.147585,    0.181575
 125.149252,    0.181575
 125.150918,    0.181575
 125.152585,    0.181566
 125.154252,    0.181555
 125.155918,    0.181544
 125.157585,    0.181534
 125.159252,    0.181523
 125.160918,    0.181512
 125.162585,    0.181501
 125.164252,    0.181490
 125.165918,    0.181479
 125.167585,    0.181468
 125.169252,    0.181466
 125.170918,    0.181466
 125.172585,    0.181466
 125.174252,    0.181466
 125.175918,    0.181466
 125.177585,    0.181466
 125.179252,    0.181466
 125.180918,    0.181466
 125.182585,    0.181466
 125.184252,    0.181466
 125.185918,    0.181448
 125.187585,    0.181426
 125.189252,    0.181405
 125.190918,    0.181383
 125.192585,    0.181361
 125.194252,    0.181339
 125.195918,    0.181317
 125.197585,    0.181296
 125.199252,    0.181274
 125.200918,    0.181252
 125.202585,    0.181248
 125.204252,    0.181248
 125.205918,    0.181248
 125.207585,    0.181248
 125.209252,    0.181248
 125.210918,    0.181248
 125.212585,    0.181248
 125.214252,    0.181248
 125.215918,    0.181248
 125.217585,    0.181248
 125.219252,    0.181248
 125.220918,    0.181248
 125.222585,    0.181248
 125.224252,    0.181248
 125.225918,    0.181248
 125.227585,    0.181248
 125.229252,    0.181248
 125.230918,    0.181248
 125.232585,    0.181248
 125.234252,    0.181248
 125.235918,    0.181239
 125.237585,    0.181228
 125.239252,    0.181218
 125.240918,    0.181207
 125.242585,    0.181196
 125.244252,    0.181185
 125.245918,    0.181174
 125.247585,    0.181163
 125.249252,    0.181152
 125.250918,    0.181141
 125.252585,    0.181139
 125.254252,    0.181139
 125.255918,    0.181139
 125.257585,    0.181139
 125.259252,    0.181139
 125.260918,    0.181139
 125.262585,    0.181139
 125.264252,    0.181139
 125.265918,    0.181139
 125.267585,    0.181139
 125.269252,    0.181121
 125.270918,    0.181099
 125.272585,    0.181078
 125.274252,    0.181056
 125.275918,    0.181034
 125.277585,    0.181012
 125.279252,    0.180990
 125.280918,    0.180969
 125.282585,    0.180947
 125.284252,    0.180925
 125.285918,    0.180922
 125.287585,    0.180922
 125.289252,    0.180922
 125.290918,    0.180922
 125.292585,    0.180922
 125.294252,    0.180922
 125.295918,    0.180922
 125.297585,    0.180922
 125.299252,    0.180922
 125.300918,    0.180922
 125.302585,    0.180922
 125.304252,    0.180922
 125.305918,    0.180922
 125.307585,    0.180922
 125.309252,    0.180922
 125.310918,    0.180922
 125.312585,    0.180922
 125.314252,    0.180922
 125.315918,    0.180922
 125.317585,    0.180922
 125.319252,    0.180903
 125.320918,    0.180881
 125.322585,    0.180860
 125.324252,    0.180838
 125.325918,    0.180816
 125.327585,    0.180794
 125.329252,    0.180773
 125.330918,    0.180751
 125.332585,    0.180729
 125.334252,    0.180707
 125.335918,    0.180704
 125.337585,    0.180704
 125.339252,    0.180704
 125.340918,    0.180704
 125.342585,    0.180704
 125.344252,    0.180704
 125.345918,    0.180704
 125.347585,    0.180704
 125.349252,    0.180704
 125.350918,    0.180704
 125.352585,    0.180704
 125.354252,    0.180704
 125.355918,    0.180704
 125.357585,    0.180704
 125.359252,    0.180704
 125.360918,    0.180704
 125.362585,    0.180704
 125.364252,    0.180704
 125.365918,    0.180704
 125.367585,    0.180704
 125.369252,    0.180694
 125.370918,    0.180684
 125.372585,    0.180673
 125.374252,    0.180662
 125.375918,    0.180651
 125.377585,    0.180640
 125.379252,    0.180629
 125.380918,    0.180618
 125.382585,    0.180607
 125.384252,    0.180596
 125.385918,    0.180595
 125.387585,    0.180595
 125.389252,    0.180595
 125.390918,    0.180595
 125.392585,    0.180595
 125.394252,    0.180595
 125.395918,    0.180595
 125.397585,    0.180595
 125.399252,    0.180595
 125.400918,    0.180595
 125.402585,    0.180576
 125.404252,    0.180555
 125.405918,    0.180533
 125.407585,    0.180511
 125.409252,    0.180489
 125.410918,    0.180467
 125.412585,    0.180446
 125.414252,    0.180424
 125.415918,    0.180402
 125.417585,    0.180380
 125.419252,    0.180377
 125.420918,    0.180377
 125.422585,    0.180377
 125.424252,    0.180377
 125.425918,    0.180377
 125.427585,    0.180377
 125.429252,    0.180377
 125.430918,    0.180377
 125.432585,    0.180377
 125.434252,    0.180377
 125.435918,    0.180377
 125.437585,    0.180377
 125.439252,    0.180377
 125.440918,    0.180377
 125.442585,    0.180377
 125.444252,    0.180377
 125.445918,    0.180377
 125.447585,    0.180377
 125.449252,    0.180377
 125.450918,    0.180377
 125.452585,    0.180368
 125.454252,    0.180357
 125.455918,    0.180346
 125.457585,    0.180335
 125.459252,    0.180324
 125.460918,    0.180313
 125.462585,    0.180302
 125.464252,    0.180291
 125.465918,    0.180280
 125.467585,    0.180269
 125.469252,    0.180268
 125.470918,    0.180268
 125.472585,    0.180268
 125.474252,    0.180268
 125.475918,    0.180268
 125.477585,    0.180268
 125.479252,    0.180268
 125.480918,    0.180268
 125.482585,    0.180268
 125.484252,    0.180268
 125.485918,    0.180249
 125.487585,    0.180228
 125.489252,    0.180206
 125.490918,    0.180184
 125.492585,    0.180162
 125.494252,    0.180140
 125.495918,    0.180119
 125.497585,    0.180097
 125.499252,    0.180075
 125.500918,    0.180053
 125.502585,    0.180050
 125.504252,    0.180050
 125.505918,    0.180050
 125.507585,    0.180050
 125.509252,    0.180050
 125.510918,    0.180050
 125.512585,    0.180050
 125.514252,    0.180050
 125.515918,    0.180050
 125.517585,    0.180050
 125.519252,    0.180050
 125.520918,    0.180050
 125.522585,    0.180050
 125.524252,    0.180050
 125.525918,    0.180050
 125.527585,    0.180050
 125.529252,    0.180050
 125.530918,    0.180050
 125.532585,    0.180050
 125.534252,    0.180050
 125.535918,    0.180032
 125.537585,    0.180010
 125.539252,    0.179988
 125.540918,    0.179966
 125.542585,    0.179944
 125.544252,    0.179923
 125.545918,    0.179901
 125.547585,    0.179879
 125.549252,    0.179857
 125.550918,    0.179835
 125.552585,    0.179832
 125.554252,    0.179832
 125.555918,    0.179832
 125.557585,    0.179832
 125.559252,    0.179832
 125.560918,    0.179832
 125.562585,    0.179832
 125.564252,    0.179832
 125.565918,    0.179832
 125.567585,    0.179832
 125.569252,    0.179832
 125.570918,    0.179832
 125.572585,    0.179832
 125.574252,    0.179832
 125.575918,    0.179832
 125.577585,    0.179832
 125.579252,    0.179832
 125.580918,    0.179832
 125.582585,    0.179832
 125.584252,    0.179832
 125.585918,    0.179823
 125.587585,    0.179812
 125.589252,    0.179801
 125.590918,    0.179790
 125.592585,    0.179779
 125.594252,    0.179768
 125.595918,    0.179757
 125.597585,    0.179746
 125.599252,    0.179736
 125.600918,    0.179725
 125.602585,    0.179723
 125.604252,    0.179723
 125.605918,    0.179723
 125.607585,    0.179723
 125.609252,    0.179723
 125.610918,    0.179723
 125.612585,    0.179723
 125.614252,    0.179723
 125.615918,    0.179723
 125.617585,    0.179723
 125.619252,    0.179705
 125.620918,    0.179683
 125.622585,    0.179661
 125.624252,    0.179639
 125.625918,    0.179617
 125.627585,    0.179596
 125.629252,    0.179574
 125.630918,    0.179552
 125.632585,    0.179530
 125.634252,    0.179508
 125.635918,    0.179505
 125.637585,    0.179505
 125.639252,    0.179505
 125.640918,    0.179505
 125.642585,    0.179505
 125.644252,    0.179505
 125.645918,    0.179505
 125.647585,    0.179505
 125.649252,    0.179505
 125.650918,    0.179505
 125.652585,    0.179505
 125.654252,    0.179505
 125.655918,    0.179505
 125.657585,    0.179505
 125.659252,    0.179505
 125.660918,    0.179505
 125.662585,    0.179505
 125.664252,    0.179505
 125.665918,    0.179505
 125.667585,    0.179505
 125.669252,    0.179496
 125.670918,    0.179485
 125.672585,    0.179474
 125.674252,    0.179463
 125.675918,    0.179452
 125.677585,    0.179441
 125.679252,    0.179430
 125.680918,    0.179420
 125.682585,    0.179409
 125.684252,    0.179398
 125.685918,    0.179396
 125.687585,    0.179396
 125.689252,    0.179396
 125.690918,    0.179396
 125.692585,    0.179396
 125.694252,    0.179396
 125.695918,    0.179396
 125.697585,    0.179396
 125.699252,    0.179396
 125.700918,    0.179396
 125.702585,    0.179378
 125.704252,    0.179356
 125.705918,    0.179334
 125.707585,    0.179312
 125.709252,    0.179291
 125.710918,    0.179269
 125.712585,    0.179247
 125.714252,    0.179225
 125.715918,    0.179203
 125.717585,    0.179182
 125.719252,    0.179178
 125.720918,    0.179178
 125.722585,    0.179178
 125.724252,    0.179178
 125.725918,    0.179178
 125.727585,    0.179178
 125.729252,    0.179178
 125.730918,    0.179178
 125.732585,    0.179178
 125.734252,    0.179178
 125.735918,    0.179178
 125.737585,    0.179178
 125.739252,    0.179178
 125.740918,    0.179178
 125.742585,    0.179178
 125.744252,    0.179178
 125.745918,    0.179178
 125.747585,    0.179178
 125.749252,    0.179178
 125.750918,    0.179178
 125.752585,    0.179160
 125.754252,    0.179138
 125.755918,    0.179116
 125.757585,    0.179094
 125.759252,    0.179073
 125.760918,    0.179051
 125.762585,    0.179029
 125.764252,    0.179007
 125.765918,    0.178985
 125.767585,    0.178964
 125.769252,    0.178960
 125.770918,    0.178960
 125.772585,    0.178960
 125.774252,    0.178960
 125.775918,    0.178960
 125.777585,    0.178960
 125.779252,    0.178960
 125.780918,    0.178960
 125.782585,    0.178960
 125.784252,    0.178960
 125.785918,    0.178960
 125.787585,    0.178960
 125.789252,    0.178960
 125.790918,    0.178960
 125.792585,    0.178960
 125.794252,    0.178960
 125.795918,    0.178960
 125.797585,    0.178960
 125.799252,    0.178960
 125.800918,    0.178960
 125.802585,    0.178951
 125.804252,    0.178940
 125.805918,    0.178929
 125.807585,    0.178918
 125.809252,    0.178907
 125.810918,    0.178896
 125.812585,    0.178886
 125.814252,    0.178875
 125.815918,    0.178864
 125.817585,    0.178853
 125.819252,    0.178851
 125.820918,    0.178851
 125.822585,    0.178851
 125.824252,    0.178851
 125.825918,    0.178851
 125.827585,    0.178851
 125.829252,    0.178851
 125.830918,    0.178851
 125.832585,    0.178851
 125.834252,    0.178851
 125.835918,    0.178833
 125.837585,    0.178811
 125.839252,    0.178789
 125.840918,    0.178767
 125.842585,    0.178746
 125.844252,    0.178724
 125.845918,    0.178702
 125.847585,    0.178680
 125.849252,    0.178658
 125.850918,    0.178637
 125.852585,    0.178633
 125.854252,    0.178633
 125.855918,    0.178633
 125.857585,    0.178633
 125.859252,    0.178633
 125.860918,    0.178633
 125.862585,    0.178633
 125.864252,    0.178633
 125.865918,    0.178633
 125.867585,    0.178633
 125.869252,    0.178633
 125.870918,    0.178633
 125.872585,    0.178633
 125.874252,    0.178633
 125.875918,    0.178633
 125.877585,    0.178633
 125.879252,    0.178633
 125.880918,    0.178633
 125.882585,    0.178633
 125.884252,    0.178633
 125.885918,    0.178624
 125.887585,    0.178613
 125.889252,    0.178602
 125.890918,    0.178591
 125.892585,    0.178580
 125.894252,    0.178570
 125.895918,    0.178559
 125.897585,    0.178548
 125.899252,    0.178537
 125.900918,    0.178526
 125.902585,    0.178524
 125.904252,    0.178524
 125.905918,    0.178524
 125.907585,    0.178524
 125.909252,    0.178524
 125.910918,    0.178524
 125.912585,    0.178524
 125.914252,    0.178524
 125.915918,    0.178524
 125.917585,    0.178524
 125.919252,    0.178506
 125.920918,    0.178484
 125.922585,    0.178462
 125.924252,    0.178441
 125.925918,    0.178419
 125.927585,    0.178397
 125.929252,    0.178375
 125.930918,    0.178353
 125.932585,    0.178332
 125.934252,    0.178310
 125.935918,    0.178306
 125.937585,    0.178306
 125.939252,    0.178306
 125.940918,    0.178306
 125.942585,    0.178306
 125.944252,    0.178306
 125.945918,    0.178306
 125.947585,    0.178306
 125.949252,    0.178306
 125.950918,    0.178306
 125.952585,    0.178306
 125.954252,    0.178306
 125.955918,    0.178306
 125.957585,    0.178306
 125.959252,    0.178306
 125.960918,    0.178306
 125.962585,    0.178306
 125.964252,    0.178306
 125.965918,    0.178306
 125.967585,    0.178306
 125.969252,    0.178288
 125.970918,    0.178266
 125.972585,    0.178244
 125.974252,    0.178223
 125.975918,    0.178201
 125.977585,    0.178179
 125.979252,    0.178157
 125.980918,    0.178135
 125.982585,    0.178114
 125.984252,    0.178092
 125.985918,    0.178088
 125.987585,    0.178088
 125.989252,    0.178088
 125.990918,    0.178088
 125.992585,    0.178088
 125.994252,    0.178088
 125.995918,    0.178088
 125.997585,    0.178088
 125.999252,    0.178088
 126.000918,    0.178088
 126.002585,    0.178088
 126.004252,    0.178088
 126.005918,    0.178088
 126.007585,    0.178088
 126.009252,    0.178088
 126.010918,    0.178088
 126.012585,    0.178088
 126.014252,    0.178088
 126.015918,    0.178088
 126.017585,    0.178088
 126.019252,    0.178079
 126.020918,    0.178068
 126.022585,    0.178057
 126.024252,    0.178046
 126.025918,    0.178036
 126.027585,    0.178025
 126.029252,    0.178014
 126.030918,    0.178003
 126.032585,    0.177992
 126.034252,    0.177981
 126.035918,    0.177979
 126.037585,    0.177979
 126.039252,    0.177979
 126.040918,    0.177979
 126.042585,    0.177979
 126.044252,    0.177979
 126.045918,    0.177979
 126.047585,    0.177979
 126.049252,    0.177979
 126.050918,    0.177979
 126.052585,    0.177961
 126.054252,    0.177939
 126.055918,    0.177917
 126.057585,    0.177896
 126.059252,    0.177874
 126.060918,    0.177852
 126.062585,    0.177830
 126.064252,    0.177809
 126.065918,    0.177787
 126.067585,    0.177765
 126.069252,    0.177761
 126.070918,    0.177761
 126.072585,    0.177761
 126.074252,    0.177761
 126.075918,    0.177761
 126.077585,    0.177761
 126.079252,    0.177761
 126.080918,    0.177761
 126.082585,    0.177761
 126.084252,    0.177761
 126.085918,    0.177761
 126.087585,    0.177761
 126.088545,    0.177761
 126.090212,    0.177991
 126.091879,    0.178221
 126.093545,    0.178451
 126.095212,    0.178681
 126.096879,    0.178911
 126.098545,    0.179140
 126.100212,    0.179370
 126.101879,    0.179798
 126.103545,    0.180504
 126.105212,    0.181211
 126.106879,    0.181918
 126.108545,    0.182624
 126.110212,    0.183331
 126.111879,    0.184037
 126.113545,    0.184744
 126.115212,    0.185451
 126.116879,    0.186157
 126.118545,    0.186903
 126.120212,    0.187702
 126.121879,    0.188502
 126.123545,    0.189301
 126.125212,    0.190101
 126.126879,    0.190901
 126.128545,    0.191700
 126.130212,    0.192500
 126.131879,    0.193299
 126.133545,    0.194099
 126.135212,    0.194914
 126.136879,    0.195752
 126.138545,    0.196590
 126.140212,    0.197428
 126.141879,    0.198266
 126.143110,    0.198885
