Time, CL
 105.000000,    2.118029
 106.000000,    2.118029
 107.000000,    2.118029
 108.000000,    2.118029
 109.000000,    2.118029
 110.000000,    2.118029
 111.000000,    2.118029
 112.000000,    2.118029
 113.000000,    2.118029
 114.000000,    2.118029
 115.000000,    2.118029
 116.000000,    2.118029
 117.000000,    2.118029
 118.000000,    2.118029
 119.000000,    2.118029
 120.000000,    2.118029
 121.000000,    2.118029
 122.000000,    2.118029
 123.000000,    2.118029
 124.000000,    2.118029
 125.000000,    2.118029
 126.000000,    2.118029
 127.000000,    2.118029
 128.000000,    2.118029
 129.000000,    2.118029
 130.000000,    2.118029
 131.000000,    2.118029
 132.000000,    2.118029
 133.000000,    2.118029
 134.000000,    2.118029
 135.000000,    2.118029
 136.000000,    2.118029
 137.000000,    2.118029
 138.000000,    2.118029
 139.000000,    2.118029
 140.000000,    2.118029
 141.000000,    2.118029
 142.000000,    2.118029
 143.000000,    2.118029
 144.000000,    2.118029
 145.000000,    2.118029
 146.000000,    2.118029
 147.000000,    2.118029
 148.000000,    2.118029
 149.000000,    2.118029
 150.000000,    2.118029
 151.000000,    2.118029
 152.000000,    2.118029
 153.000000,    2.118029
 154.000000,    2.118029
 155.000000,    2.118029
 156.000000,    2.118029
 157.000000,    2.118029
 158.000000,    2.118029
 159.000000,    2.118029
 160.000000,    2.118029
 161.000000,    2.118029
 162.000000,    2.118029
 163.000000,    2.118029
 164.000000,    2.118029
 165.000000,    2.118029
 166.000000,    2.118029
 167.000000,    2.118029
 168.000000,    2.118029
 169.000000,    2.118029
 170.000000,    2.118029
 171.000000,    2.118029
 172.000000,    2.118029
 173.000000,    2.118029
 174.000000,    2.118029
 175.000000,    2.118029
 176.000000,    2.118029
 177.000000,    2.118029
 178.000000,    2.118029
 179.000000,    2.118029
 180.000000,    2.118029
 181.000000,    2.118029
 182.000000,    2.118029
 183.000000,    2.118029
 184.000000,    2.118029
 185.000000,    2.118029
 186.000000,    2.118029
 187.000000,    2.118029
 188.000000,    2.118029
 189.000000,    2.118029
 190.000000,    2.118029
 191.000000,    2.118029
 192.000000,    2.118029
 193.000000,    2.118029
 194.000000,    2.118029
 195.000000,    2.118029
 196.000000,    2.118029
 197.000000,    2.118029
 198.000000,    2.118029
 199.000000,    2.118029
 200.000000,    2.118029
 201.000000,    2.118029
 202.000000,    2.118029
 203.000000,    2.118029
 204.000000,    2.118029
 205.000000,    2.118029
 206.000000,    2.118029
 207.000000,    2.118029
 208.000000,    2.118029
 209.000000,    2.118029
 210.000000,    2.118029
 211.000000,    2.118029
 212.000000,    2.118029
 213.000000,    2.118029
 214.000000,    2.118029
 215.000000,    2.118029
 216.000000,    2.118029
 217.000000,    2.118029
 218.000000,    2.118029
 219.000000,    2.118029
 220.000000,    2.118029
 221.000000,    2.118029
 222.000000,    2.118029
 223.000000,    2.118029
 224.000000,    2.118029
 225.000000,    2.118029
 226.000000,    2.118029
 227.000000,    2.118029
 228.000000,    2.118029
 229.000000,    2.118029
 230.000000,    2.118029
 231.000000,    2.118029
 232.000000,    2.118029
 233.000000,    2.118029
 234.000000,    2.118029
 235.000000,    2.118029
 236.000000,    2.118029
 237.000000,    2.118029
 238.000000,    2.118029
 239.000000,    2.118029
 240.000000,    2.118029
 241.000000,    2.118029
 242.000000,    2.118029
 243.000000,    2.118029
 244.000000,    2.118029
 245.000000,    2.118029
 246.000000,    2.118029
 247.000000,    2.118029
 248.000000,    2.118029
 249.000000,    2.118029
 250.000000,    2.118029
 251.000000,    2.118029
 252.000000,    2.118029
 253.000000,    2.118029
 254.000000,    2.118029
 255.000000,    2.118029
 256.000000,    2.118029
 257.000000,    2.118029
 258.000000,    2.118029
 259.000000,    2.118029
 260.000000,    2.118029
 261.000000,    2.118029
 262.000000,    2.118029
 263.000000,    2.118029
 264.000000,    2.118029
 265.000000,    2.118029
 266.000000,    2.118029
 267.000000,    2.118029
 268.000000,    2.118029
 269.000000,    2.118029
 270.000000,    2.118029
 271.000000,    2.118029
 272.000000,    2.118029
 273.000000,    2.118029
 274.000000,    2.118029
 275.000000,    2.118029
 276.000000,    2.118029
 277.000000,    2.118029
 278.000000,    2.118029
 279.000000,    2.118029
 280.000000,    2.118029
 281.000000,    2.118029
 282.000000,    2.118029
 283.000000,    2.118029
 284.000000,    2.118029
 285.000000,    2.118029
 286.000000,    2.118029
 287.000000,    2.118029
 288.000000,    2.118029
 289.000000,    2.118029
 290.000000,    2.118029
 291.000000,    2.118029
 292.000000,    2.118029
 293.000000,    2.118029
 294.000000,    2.118029
 295.000000,    2.118029
 296.000000,    2.118029
 297.000000,    2.118029
 298.000000,    2.118029
 299.000000,    2.118029
 300.000000,    2.118029
 301.000000,    2.118029
 302.000000,    2.118029
 303.000000,    2.118029
 304.000000,    2.118029
 305.000000,    2.118029
 306.000000,    2.118029
 307.000000,    2.118029
 308.000000,    2.118029
 309.000000,    2.118029
 310.000000,    2.118029
 311.000000,    2.118029
 312.000000,    2.118029
 313.000000,    2.118029
 314.000000,    2.118029
 315.000000,    2.118029
 316.000000,    2.118029
 317.000000,    2.118029
 318.000000,    2.118029
 319.000000,    2.118029
 320.000000,    2.118029
 321.000000,    2.118029
 322.000000,    2.118029
 323.000000,    2.118029
 324.000000,    2.118029
 325.000000,    2.118029
 326.000000,    2.118029
 327.000000,    2.118029
 328.000000,    2.118029
 329.000000,    2.118029
 330.000000,    2.118029
 331.000000,    2.118029
 332.000000,    2.118029
 333.000000,    2.118029
 334.000000,    2.118029
 335.000000,    2.118029
 336.000000,    2.118029
 337.000000,    2.118029
 338.000000,    2.118029
 339.000000,    2.118029
 340.000000,    2.118029
 341.000000,    2.118029
 342.000000,    2.118029
 343.000000,    2.118029
 344.000000,    2.118029
 345.000000,    2.118029
 346.000000,    2.118029
 347.000000,    2.118029
 348.000000,    2.118029
 349.000000,    2.118029
 350.000000,    2.118029
 351.000000,    2.118029
 352.000000,    2.118029
 353.000000,    2.118029
 354.000000,    2.118029
 355.000000,    2.118029
 356.000000,    2.118029
 357.000000,    2.118029
 358.000000,    2.118029
 359.000000,    2.118029
 360.000000,    2.118029
 361.000000,    2.118029
 362.000000,    2.118029
 363.000000,    2.118029
 364.000000,    2.118029
 365.000000,    2.118029
 366.000000,    2.118029
 367.000000,    2.118029
 368.000000,    2.118029
 368.193441,    2.118029
